QId,PostUserId,Vote,Time,days
1.0,9.0,2,2014-07-30T00:00:00.000,0
1.0,9.0,2,2014-07-30T00:00:00.000,0
1.0,9.0,2,2014-07-30T00:00:00.000,0
1.0,9.0,2,2014-07-30T00:00:00.000,0
1.0,9.0,2,2014-07-30T00:00:00.000,0
1.0,9.0,2,2014-07-30T00:00:00.000,0
1.0,9.0,2,2014-07-31T00:00:00.000,1
1.0,9.0,2,2014-07-31T00:00:00.000,1
1.0,9.0,2,2014-07-31T00:00:00.000,1
1.0,9.0,2,2014-07-31T00:00:00.000,1
1.0,9.0,2,2014-08-04T00:00:00.000,5
1.0,9.0,2,2014-08-12T00:00:00.000,13
1.0,9.0,2,2014-08-18T00:00:00.000,19
1.0,9.0,2,2014-09-19T00:00:00.000,51
2.0,7.0,2,2014-07-30T00:00:00.000,0
2.0,7.0,2,2014-07-30T00:00:00.000,0
2.0,7.0,2,2014-07-30T00:00:00.000,0
2.0,7.0,2,2014-07-30T00:00:00.000,0
2.0,7.0,2,2014-07-30T00:00:00.000,0
2.0,7.0,2,2014-07-30T00:00:00.000,0
2.0,7.0,2,2014-07-30T00:00:00.000,0
2.0,7.0,2,2014-07-30T00:00:00.000,0
2.0,7.0,2,2014-07-30T00:00:00.000,0
2.0,7.0,2,2014-07-31T00:00:00.000,1
2.0,7.0,2,2014-07-31T00:00:00.000,1
2.0,7.0,2,2014-07-31T00:00:00.000,1
2.0,7.0,2,2014-07-31T00:00:00.000,1
2.0,7.0,2,2014-08-03T00:00:00.000,4
2.0,7.0,2,2014-08-04T00:00:00.000,5
2.0,7.0,2,2014-08-05T00:00:00.000,6
2.0,7.0,2,2014-08-19T00:00:00.000,20
2.0,7.0,2,2014-09-06T00:00:00.000,38
2.0,7.0,2,2014-09-19T00:00:00.000,51
2.0,7.0,2,2014-10-06T00:00:00.000,68
2.0,7.0,2,2014-10-29T00:00:00.000,91
2.0,7.0,2,2014-10-29T00:00:00.000,91
2.0,7.0,2,2014-11-02T00:00:00.000,95
2.0,7.0,2,2014-11-24T00:00:00.000,117
2.0,7.0,2,2015-01-25T00:00:00.000,179
6.0,16.0,2,2014-07-30T00:00:00.000,0
6.0,16.0,2,2014-07-31T00:00:00.000,1
6.0,16.0,2,2014-08-10T00:00:00.000,11
6.0,16.0,2,2014-08-20T00:00:00.000,21
7.0,17.0,2,2014-07-30T00:00:00.000,0
7.0,17.0,2,2014-07-30T00:00:00.000,0
7.0,17.0,2,2014-07-30T00:00:00.000,0
7.0,17.0,2,2014-07-31T00:00:00.000,1
7.0,17.0,2,2014-07-31T00:00:00.000,1
7.0,17.0,2,2014-07-31T00:00:00.000,1
7.0,17.0,2,2014-07-31T00:00:00.000,1
7.0,17.0,2,2014-08-01T00:00:00.000,2
7.0,17.0,2,2014-08-01T00:00:00.000,2
7.0,17.0,2,2014-08-01T00:00:00.000,2
7.0,17.0,2,2014-08-03T00:00:00.000,4
7.0,17.0,2,2014-08-20T00:00:00.000,21
7.0,17.0,2,2015-01-25T00:00:00.000,179
13.0,36.0,2,2014-07-30T00:00:00.000,0
13.0,36.0,2,2014-07-30T00:00:00.000,0
13.0,36.0,2,2014-07-30T00:00:00.000,0
13.0,36.0,2,2014-08-01T00:00:00.000,2
13.0,36.0,2,2014-08-01T00:00:00.000,2
13.0,36.0,2,2014-08-11T00:00:00.000,12
13.0,36.0,2,2014-08-20T00:00:00.000,21
13.0,36.0,2,2014-10-17T00:00:00.000,79
13.0,36.0,2,2014-11-12T00:00:00.000,105
14.0,36.0,2,2014-07-30T00:00:00.000,0
14.0,36.0,2,2014-07-30T00:00:00.000,0
14.0,36.0,2,2014-08-04T00:00:00.000,5
14.0,36.0,2,2014-08-19T00:00:00.000,20
15.0,40.0,2,2014-08-01T00:00:00.000,2
15.0,40.0,2,2014-08-20T00:00:00.000,21
16.0,20.0,2,2014-07-30T00:00:00.000,0
16.0,20.0,2,2014-07-31T00:00:00.000,1
16.0,20.0,2,2014-07-31T00:00:00.000,1
16.0,20.0,2,2014-08-01T00:00:00.000,2
16.0,20.0,2,2014-08-02T00:00:00.000,3
16.0,20.0,2,2014-08-04T00:00:00.000,5
17.0,36.0,2,2014-07-30T00:00:00.000,0
17.0,36.0,2,2014-07-30T00:00:00.000,0
17.0,36.0,2,2014-07-30T00:00:00.000,0
17.0,36.0,2,2014-07-30T00:00:00.000,0
17.0,36.0,2,2014-07-31T00:00:00.000,1
17.0,36.0,2,2014-07-31T00:00:00.000,1
17.0,36.0,2,2014-07-31T00:00:00.000,1
17.0,36.0,2,2014-07-31T00:00:00.000,1
17.0,36.0,3,2014-08-01T00:00:00.000,2
17.0,36.0,2,2014-08-07T00:00:00.000,8
17.0,36.0,2,2014-08-10T00:00:00.000,11
17.0,36.0,2,2014-08-10T00:00:00.000,11
17.0,36.0,2,2014-08-19T00:00:00.000,20
17.0,36.0,2,2014-08-19T00:00:00.000,20
17.0,36.0,2,2014-08-25T00:00:00.000,26
17.0,36.0,2,2014-08-26T00:00:00.000,27
17.0,36.0,2,2014-09-06T00:00:00.000,38
17.0,36.0,2,2014-09-06T00:00:00.000,38
17.0,36.0,2,2014-09-06T00:00:00.000,38
17.0,36.0,2,2014-09-06T00:00:00.000,38
17.0,36.0,2,2014-09-19T00:00:00.000,51
17.0,36.0,2,2014-10-16T00:00:00.000,78
17.0,36.0,2,2014-12-29T00:00:00.000,152
17.0,36.0,2,2015-01-16T00:00:00.000,170
17.0,36.0,2,2015-01-25T00:00:00.000,179
19.0,36.0,2,2014-07-30T00:00:00.000,0
19.0,36.0,2,2014-07-30T00:00:00.000,0
19.0,36.0,2,2014-07-31T00:00:00.000,1
19.0,36.0,2,2014-07-31T00:00:00.000,1
19.0,36.0,2,2014-08-04T00:00:00.000,5
19.0,36.0,2,2014-08-20T00:00:00.000,21
24.0,55.0,2,2014-07-31T00:00:00.000,1
24.0,55.0,2,2014-07-31T00:00:00.000,1
24.0,55.0,2,2014-07-31T00:00:00.000,1
24.0,55.0,2,2014-08-04T00:00:00.000,5
27.0,37.0,2,2014-07-30T00:00:00.000,0
27.0,37.0,2,2014-07-30T00:00:00.000,0
27.0,37.0,2,2014-08-01T00:00:00.000,2
27.0,37.0,2,2014-08-04T00:00:00.000,5
27.0,37.0,2,2014-08-04T00:00:00.000,5
27.0,37.0,2,2014-08-04T00:00:00.000,5
27.0,37.0,2,2014-08-20T00:00:00.000,21
27.0,37.0,2,2014-09-30T00:00:00.000,62
43.0,71.0,2,2014-07-30T00:00:00.000,0
43.0,71.0,2,2014-08-04T00:00:00.000,5
43.0,71.0,2,2014-08-21T00:00:00.000,22
45.0,75.0,2,2014-07-31T00:00:00.000,1
45.0,75.0,2,2014-07-31T00:00:00.000,1
45.0,75.0,2,2014-07-31T00:00:00.000,1
45.0,75.0,2,2014-07-31T00:00:00.000,1
45.0,75.0,2,2014-07-31T00:00:00.000,1
45.0,75.0,2,2014-08-01T00:00:00.000,2
45.0,75.0,2,2014-08-04T00:00:00.000,5
45.0,75.0,2,2014-08-04T00:00:00.000,5
45.0,75.0,2,2014-08-04T00:00:00.000,5
45.0,75.0,2,2014-08-05T00:00:00.000,6
45.0,75.0,2,2014-08-05T00:00:00.000,6
45.0,75.0,2,2014-08-08T00:00:00.000,9
45.0,75.0,2,2014-08-16T00:00:00.000,17
45.0,75.0,2,2014-09-19T00:00:00.000,51
45.0,75.0,2,2014-09-20T00:00:00.000,52
45.0,75.0,2,2014-11-12T00:00:00.000,105
45.0,75.0,2,2014-12-14T00:00:00.000,137
45.0,75.0,2,2015-01-25T00:00:00.000,179
52.0,80.0,2,2014-07-31T00:00:00.000,1
52.0,80.0,2,2014-07-31T00:00:00.000,1
52.0,80.0,2,2014-07-31T00:00:00.000,1
52.0,80.0,2,2014-07-31T00:00:00.000,1
52.0,80.0,2,2014-07-31T00:00:00.000,1
52.0,80.0,2,2014-08-04T00:00:00.000,5
52.0,80.0,2,2014-08-21T00:00:00.000,22
58.0,82.0,2,2014-07-31T00:00:00.000,1
58.0,82.0,2,2014-07-31T00:00:00.000,1
58.0,82.0,2,2014-08-01T00:00:00.000,2
58.0,82.0,2,2014-08-04T00:00:00.000,5
58.0,82.0,2,2014-08-10T00:00:00.000,11
58.0,82.0,2,2014-08-21T00:00:00.000,22
58.0,82.0,2,2014-09-06T00:00:00.000,38
61.0,92.0,2,2014-07-31T00:00:00.000,1
61.0,92.0,2,2014-08-03T00:00:00.000,4
61.0,92.0,2,2014-08-08T00:00:00.000,9
64.0,92.0,2,2014-07-31T00:00:00.000,1
64.0,92.0,2,2014-07-31T00:00:00.000,1
64.0,92.0,2,2014-07-31T00:00:00.000,1
64.0,92.0,2,2014-07-31T00:00:00.000,1
64.0,92.0,2,2014-07-31T00:00:00.000,1
64.0,92.0,2,2014-07-31T00:00:00.000,1
64.0,92.0,2,2014-07-31T00:00:00.000,1
64.0,92.0,2,2014-07-31T00:00:00.000,1
64.0,92.0,2,2014-07-31T00:00:00.000,1
64.0,92.0,2,2014-08-04T00:00:00.000,5
64.0,92.0,2,2014-08-07T00:00:00.000,8
64.0,92.0,2,2014-09-19T00:00:00.000,51
64.0,92.0,2,2015-01-01T00:00:00.000,155
66.0,99.0,2,2014-07-31T00:00:00.000,1
66.0,99.0,2,2014-07-31T00:00:00.000,1
66.0,99.0,2,2014-08-03T00:00:00.000,4
66.0,99.0,2,2014-08-04T00:00:00.000,5
66.0,99.0,2,2014-08-10T00:00:00.000,11
69.0,43.0,2,2014-07-31T00:00:00.000,1
69.0,43.0,2,2014-07-31T00:00:00.000,1
69.0,43.0,2,2014-08-01T00:00:00.000,2
69.0,43.0,2,2014-08-02T00:00:00.000,3
69.0,43.0,2,2014-08-04T00:00:00.000,5
70.0,104.0,2,2014-07-31T00:00:00.000,1
70.0,104.0,2,2014-07-31T00:00:00.000,1
70.0,104.0,2,2014-07-31T00:00:00.000,1
70.0,104.0,2,2014-07-31T00:00:00.000,1
70.0,104.0,2,2014-07-31T00:00:00.000,1
70.0,104.0,2,2014-07-31T00:00:00.000,1
70.0,104.0,2,2014-07-31T00:00:00.000,1
70.0,104.0,2,2014-07-31T00:00:00.000,1
70.0,104.0,2,2014-08-04T00:00:00.000,5
70.0,104.0,2,2014-09-16T00:00:00.000,48
70.0,104.0,2,2014-09-20T00:00:00.000,52
70.0,104.0,2,2014-11-23T00:00:00.000,116
70.0,104.0,2,2015-01-03T00:00:00.000,157
72.0,47.0,2,2014-07-31T00:00:00.000,1
72.0,47.0,2,2014-07-31T00:00:00.000,1
72.0,47.0,2,2014-08-03T00:00:00.000,4
72.0,47.0,2,2014-08-04T00:00:00.000,5
72.0,47.0,2,2014-08-18T00:00:00.000,19
72.0,47.0,2,2014-08-20T00:00:00.000,21
72.0,47.0,2,2014-09-20T00:00:00.000,52
72.0,47.0,2,2014-10-03T00:00:00.000,65
72.0,47.0,2,2015-01-03T00:00:00.000,157
78.0,113.0,2,2014-07-31T00:00:00.000,1
78.0,113.0,2,2014-07-31T00:00:00.000,1
78.0,113.0,2,2014-07-31T00:00:00.000,1
78.0,113.0,2,2014-08-01T00:00:00.000,2
78.0,113.0,2,2014-08-01T00:00:00.000,2
78.0,113.0,2,2014-08-04T00:00:00.000,5
78.0,113.0,2,2015-01-04T00:00:00.000,158
80.0,115.0,2,2014-07-31T00:00:00.000,1
80.0,115.0,2,2014-07-31T00:00:00.000,1
80.0,115.0,2,2014-07-31T00:00:00.000,1
80.0,115.0,2,2014-07-31T00:00:00.000,1
80.0,115.0,2,2014-08-04T00:00:00.000,5
80.0,115.0,2,2014-08-07T00:00:00.000,8
80.0,115.0,2,2014-08-10T00:00:00.000,11
80.0,115.0,2,2014-09-20T00:00:00.000,52
82.0,117.0,2,2014-07-31T00:00:00.000,1
82.0,117.0,2,2014-07-31T00:00:00.000,1
82.0,117.0,2,2014-07-31T00:00:00.000,1
82.0,117.0,2,2014-07-31T00:00:00.000,1
82.0,117.0,2,2014-08-01T00:00:00.000,2
82.0,117.0,2,2014-08-01T00:00:00.000,2
82.0,117.0,2,2014-09-18T00:00:00.000,50
82.0,117.0,2,2014-09-18T00:00:00.000,50
82.0,117.0,2,2014-09-18T00:00:00.000,50
82.0,117.0,2,2014-09-20T00:00:00.000,52
82.0,117.0,2,2014-10-02T00:00:00.000,64
82.0,117.0,2,2014-10-28T00:00:00.000,90
82.0,117.0,2,2014-11-04T00:00:00.000,97
82.0,117.0,2,2014-11-04T00:00:00.000,97
82.0,117.0,2,2014-11-12T00:00:00.000,105
82.0,117.0,2,2015-01-25T00:00:00.000,179
86.0,115.0,2,2014-08-04T00:00:00.000,5
86.0,115.0,2,2014-08-06T00:00:00.000,7
86.0,115.0,2,2014-08-07T00:00:00.000,8
87.0,99.0,2,2014-07-31T00:00:00.000,1
87.0,99.0,2,2014-07-31T00:00:00.000,1
87.0,99.0,2,2014-08-04T00:00:00.000,5
87.0,99.0,2,2014-08-04T00:00:00.000,5
87.0,99.0,2,2015-01-03T00:00:00.000,157
89.0,120.0,2,2014-07-31T00:00:00.000,1
89.0,120.0,2,2014-08-01T00:00:00.000,2
89.0,120.0,2,2014-08-04T00:00:00.000,5
89.0,120.0,2,2014-08-04T00:00:00.000,5
89.0,120.0,2,2014-08-04T00:00:00.000,5
89.0,120.0,2,2014-09-05T00:00:00.000,37
89.0,120.0,2,2014-09-20T00:00:00.000,52
91.0,121.0,2,2014-07-31T00:00:00.000,1
91.0,121.0,2,2014-07-31T00:00:00.000,1
91.0,121.0,2,2014-07-31T00:00:00.000,1
91.0,121.0,2,2014-07-31T00:00:00.000,1
91.0,121.0,2,2014-07-31T00:00:00.000,1
91.0,121.0,2,2014-08-01T00:00:00.000,2
91.0,121.0,2,2014-08-01T00:00:00.000,2
91.0,121.0,2,2014-08-02T00:00:00.000,3
91.0,121.0,2,2014-08-04T00:00:00.000,5
91.0,121.0,2,2014-08-04T00:00:00.000,5
91.0,121.0,2,2014-08-07T00:00:00.000,8
91.0,121.0,2,2014-08-21T00:00:00.000,22
91.0,121.0,2,2014-09-19T00:00:00.000,51
91.0,121.0,2,2014-09-20T00:00:00.000,52
91.0,121.0,2,2014-11-12T00:00:00.000,105
91.0,121.0,2,2014-11-16T00:00:00.000,109
91.0,121.0,2,2014-12-14T00:00:00.000,137
95.0,92.0,2,2014-07-31T00:00:00.000,1
95.0,92.0,2,2014-07-31T00:00:00.000,1
95.0,92.0,2,2014-07-31T00:00:00.000,1
95.0,92.0,2,2014-08-21T00:00:00.000,22
96.0,92.0,2,2014-07-31T00:00:00.000,1
96.0,92.0,2,2014-07-31T00:00:00.000,1
99.0,52.0,2,2014-07-31T00:00:00.000,1
99.0,52.0,3,2014-07-31T00:00:00.000,1
99.0,52.0,2,2015-01-04T00:00:00.000,158
103.0,116.0,2,2014-07-31T00:00:00.000,1
103.0,116.0,2,2014-07-31T00:00:00.000,1
103.0,116.0,2,2014-08-05T00:00:00.000,6
104.0,116.0,2,2014-07-31T00:00:00.000,1
104.0,116.0,2,2014-07-31T00:00:00.000,1
104.0,116.0,2,2014-07-31T00:00:00.000,1
104.0,116.0,2,2014-09-20T00:00:00.000,52
104.0,116.0,2,2014-09-20T00:00:00.000,52
104.0,116.0,2,2014-12-03T00:00:00.000,126
114.0,25.0,2,2014-08-01T00:00:00.000,2
114.0,25.0,2,2014-08-04T00:00:00.000,5
114.0,25.0,2,2015-01-02T00:00:00.000,156
115.0,121.0,2,2014-07-31T00:00:00.000,1
115.0,121.0,3,2014-07-31T00:00:00.000,1
115.0,121.0,2,2014-07-31T00:00:00.000,1
118.0,24.0,2,2014-07-31T00:00:00.000,1
118.0,24.0,2,2014-07-31T00:00:00.000,1
118.0,24.0,2,2014-07-31T00:00:00.000,1
118.0,24.0,2,2014-08-01T00:00:00.000,2
118.0,24.0,2,2014-08-04T00:00:00.000,5
118.0,24.0,2,2014-08-06T00:00:00.000,7
118.0,24.0,2,2015-01-04T00:00:00.000,158
121.0,36.0,2,2014-07-31T00:00:00.000,1
121.0,36.0,2,2014-07-31T00:00:00.000,1
121.0,36.0,2,2014-07-31T00:00:00.000,1
121.0,36.0,2,2014-07-31T00:00:00.000,1
121.0,36.0,2,2014-08-03T00:00:00.000,4
121.0,36.0,2,2014-08-10T00:00:00.000,11
121.0,36.0,2,2014-08-26T00:00:00.000,27
121.0,36.0,2,2014-09-20T00:00:00.000,52
124.0,36.0,3,2014-07-31T00:00:00.000,1
124.0,36.0,2,2014-07-31T00:00:00.000,1
124.0,36.0,2,2014-08-05T00:00:00.000,6
124.0,36.0,2,2014-08-26T00:00:00.000,27
124.0,36.0,2,2014-09-20T00:00:00.000,52
124.0,36.0,2,2014-10-03T00:00:00.000,65
124.0,36.0,2,2014-11-18T00:00:00.000,111
126.0,132.0,2,2014-07-31T00:00:00.000,1
126.0,132.0,2,2014-08-01T00:00:00.000,2
134.0,139.0,2,2014-08-01T00:00:00.000,2
134.0,139.0,2,2014-08-01T00:00:00.000,2
134.0,139.0,2,2014-08-04T00:00:00.000,5
134.0,139.0,2,2014-08-06T00:00:00.000,7
136.0,144.0,2,2014-08-01T00:00:00.000,2
136.0,144.0,2,2014-08-03T00:00:00.000,4
136.0,144.0,2,2014-08-03T00:00:00.000,4
136.0,144.0,2,2014-08-03T00:00:00.000,4
136.0,144.0,2,2014-08-03T00:00:00.000,4
136.0,144.0,2,2014-08-04T00:00:00.000,5
136.0,144.0,2,2014-08-04T00:00:00.000,5
136.0,144.0,2,2014-08-04T00:00:00.000,5
136.0,144.0,2,2014-08-08T00:00:00.000,9
136.0,144.0,2,2014-08-08T00:00:00.000,9
136.0,144.0,2,2014-09-19T00:00:00.000,51
136.0,144.0,2,2014-11-04T00:00:00.000,97
136.0,144.0,2,2014-11-14T00:00:00.000,107
136.0,144.0,2,2014-11-23T00:00:00.000,116
136.0,144.0,2,2015-01-25T00:00:00.000,179
140.0,7.0,2,2014-08-01T00:00:00.000,2
140.0,7.0,2,2014-08-01T00:00:00.000,2
140.0,7.0,2,2014-08-01T00:00:00.000,2
140.0,7.0,2,2014-08-01T00:00:00.000,2
140.0,7.0,2,2014-08-02T00:00:00.000,3
140.0,7.0,2,2014-08-06T00:00:00.000,7
140.0,7.0,2,2014-11-04T00:00:00.000,97
140.0,7.0,2,2014-12-10T00:00:00.000,133
141.0,43.0,2,2014-07-31T00:00:00.000,1
141.0,43.0,2,2014-08-01T00:00:00.000,2
141.0,43.0,2,2014-08-01T00:00:00.000,2
141.0,43.0,2,2014-08-01T00:00:00.000,2
141.0,43.0,2,2014-08-01T00:00:00.000,2
141.0,43.0,2,2014-08-01T00:00:00.000,2
141.0,43.0,2,2014-08-01T00:00:00.000,2
141.0,43.0,2,2014-08-04T00:00:00.000,5
141.0,43.0,2,2014-09-13T00:00:00.000,45
145.0,132.0,2,2014-08-01T00:00:00.000,2
145.0,132.0,2,2014-08-01T00:00:00.000,2
145.0,132.0,2,2014-08-06T00:00:00.000,7
145.0,132.0,2,2014-09-08T00:00:00.000,40
145.0,132.0,2,2014-09-20T00:00:00.000,52
152.0,92.0,2,2014-08-01T00:00:00.000,2
152.0,92.0,2,2014-08-01T00:00:00.000,2
152.0,92.0,2,2014-08-01T00:00:00.000,2
152.0,92.0,2,2014-08-01T00:00:00.000,2
152.0,92.0,2,2014-08-01T00:00:00.000,2
152.0,92.0,2,2014-08-01T00:00:00.000,2
152.0,92.0,2,2014-08-01T00:00:00.000,2
152.0,92.0,2,2014-08-01T00:00:00.000,2
152.0,92.0,2,2014-08-05T00:00:00.000,6
152.0,92.0,2,2014-08-06T00:00:00.000,7
152.0,92.0,2,2014-08-06T00:00:00.000,7
152.0,92.0,2,2014-08-08T00:00:00.000,9
152.0,92.0,2,2014-08-15T00:00:00.000,16
152.0,92.0,2,2014-08-18T00:00:00.000,19
152.0,92.0,2,2014-08-25T00:00:00.000,26
152.0,92.0,2,2014-08-30T00:00:00.000,31
152.0,92.0,2,2014-09-19T00:00:00.000,51
152.0,92.0,2,2014-09-20T00:00:00.000,52
152.0,92.0,2,2014-12-13T00:00:00.000,136
152.0,92.0,2,2014-12-14T00:00:00.000,137
152.0,92.0,2,2014-12-18T00:00:00.000,141
152.0,92.0,2,2015-01-08T00:00:00.000,162
152.0,92.0,2,2015-01-12T00:00:00.000,166
152.0,92.0,2,2015-01-25T00:00:00.000,179
152.0,92.0,2,2015-01-25T00:00:00.000,179
157.0,116.0,2,2014-08-01T00:00:00.000,2
157.0,116.0,2,2014-08-05T00:00:00.000,6
157.0,116.0,2,2014-08-06T00:00:00.000,7
157.0,116.0,2,2014-08-06T00:00:00.000,7
157.0,116.0,2,2014-08-10T00:00:00.000,11
157.0,116.0,2,2014-08-12T00:00:00.000,13
157.0,116.0,2,2014-08-21T00:00:00.000,22
157.0,116.0,2,2014-09-20T00:00:00.000,52
164.0,160.0,2,2014-08-01T00:00:00.000,2
164.0,160.0,2,2014-08-01T00:00:00.000,2
164.0,160.0,2,2014-08-01T00:00:00.000,2
164.0,160.0,2,2014-08-03T00:00:00.000,4
164.0,160.0,2,2014-08-04T00:00:00.000,5
164.0,160.0,2,2014-08-08T00:00:00.000,9
164.0,160.0,2,2014-11-12T00:00:00.000,105
165.0,160.0,2,2014-08-01T00:00:00.000,2
165.0,160.0,2,2014-08-01T00:00:00.000,2
165.0,160.0,2,2014-08-01T00:00:00.000,2
165.0,160.0,2,2014-08-01T00:00:00.000,2
165.0,160.0,2,2014-08-02T00:00:00.000,3
165.0,160.0,2,2014-08-04T00:00:00.000,5
165.0,160.0,2,2014-08-05T00:00:00.000,6
165.0,160.0,2,2014-08-05T00:00:00.000,6
165.0,160.0,2,2014-08-19T00:00:00.000,20
166.0,160.0,2,2014-08-01T00:00:00.000,2
166.0,160.0,2,2014-08-01T00:00:00.000,2
166.0,160.0,2,2014-08-12T00:00:00.000,13
166.0,160.0,2,2014-08-18T00:00:00.000,19
166.0,160.0,2,2014-09-17T00:00:00.000,49
166.0,160.0,2,2015-01-13T00:00:00.000,167
169.0,161.0,2,2014-08-01T00:00:00.000,2
169.0,161.0,2,2014-08-01T00:00:00.000,2
169.0,161.0,2,2014-08-01T00:00:00.000,2
180.0,52.0,2,2014-08-01T00:00:00.000,2
180.0,52.0,2,2014-08-02T00:00:00.000,3
180.0,52.0,2,2014-08-04T00:00:00.000,5
180.0,52.0,2,2015-01-04T00:00:00.000,158
182.0,52.0,2,2014-08-04T00:00:00.000,5
182.0,52.0,2,2014-08-05T00:00:00.000,6
182.0,52.0,2,2015-01-04T00:00:00.000,158
184.0,43.0,2,2014-08-02T00:00:00.000,3
184.0,43.0,2,2014-08-02T00:00:00.000,3
184.0,43.0,2,2014-08-02T00:00:00.000,3
184.0,43.0,2,2014-08-02T00:00:00.000,3
184.0,43.0,2,2014-08-02T00:00:00.000,3
184.0,43.0,2,2014-08-03T00:00:00.000,4
184.0,43.0,2,2014-08-08T00:00:00.000,9
184.0,43.0,2,2014-08-10T00:00:00.000,11
184.0,43.0,2,2014-09-12T00:00:00.000,44
184.0,43.0,2,2014-09-19T00:00:00.000,51
184.0,43.0,2,2014-09-20T00:00:00.000,52
184.0,43.0,2,2014-11-04T00:00:00.000,97
189.0,172.0,2,2014-08-02T00:00:00.000,3
189.0,172.0,2,2014-08-03T00:00:00.000,4
189.0,172.0,2,2014-08-04T00:00:00.000,5
189.0,172.0,2,2014-08-05T00:00:00.000,6
189.0,172.0,2,2014-08-06T00:00:00.000,7
191.0,9.0,2,2014-08-05T00:00:00.000,6
191.0,9.0,2,2014-08-06T00:00:00.000,7
191.0,9.0,2,2014-08-08T00:00:00.000,9
191.0,9.0,2,2014-09-20T00:00:00.000,52
195.0,186.0,2,2014-08-03T00:00:00.000,4
195.0,186.0,2,2014-08-03T00:00:00.000,4
195.0,186.0,2,2014-08-04T00:00:00.000,5
195.0,186.0,2,2014-08-05T00:00:00.000,6
195.0,186.0,2,2014-08-06T00:00:00.000,7
195.0,186.0,2,2014-08-07T00:00:00.000,8
195.0,186.0,2,2014-08-18T00:00:00.000,19
195.0,186.0,2,2014-09-06T00:00:00.000,38
195.0,186.0,2,2014-09-09T00:00:00.000,41
195.0,186.0,2,2014-09-10T00:00:00.000,42
195.0,186.0,2,2014-09-10T00:00:00.000,42
195.0,186.0,2,2014-11-08T00:00:00.000,101
195.0,186.0,2,2014-11-12T00:00:00.000,105
200.0,88.0,2,2014-08-03T00:00:00.000,4
200.0,88.0,2,2014-08-03T00:00:00.000,4
200.0,88.0,2,2014-08-04T00:00:00.000,5
200.0,88.0,2,2014-08-06T00:00:00.000,7
200.0,88.0,2,2014-08-08T00:00:00.000,9
200.0,88.0,2,2014-09-20T00:00:00.000,52
204.0,198.0,2,2014-08-03T00:00:00.000,4
204.0,198.0,2,2014-08-03T00:00:00.000,4
204.0,198.0,2,2014-08-04T00:00:00.000,5
204.0,198.0,2,2015-01-02T00:00:00.000,156
205.0,198.0,2,2014-08-03T00:00:00.000,4
205.0,198.0,2,2014-08-04T00:00:00.000,5
205.0,198.0,2,2014-08-05T00:00:00.000,6
205.0,198.0,2,2014-08-05T00:00:00.000,6
205.0,198.0,2,2014-08-05T00:00:00.000,6
205.0,198.0,2,2014-08-10T00:00:00.000,11
205.0,198.0,2,2015-01-03T00:00:00.000,157
206.0,198.0,2,2014-08-03T00:00:00.000,4
206.0,198.0,3,2014-08-04T00:00:00.000,5
206.0,198.0,2,2014-08-04T00:00:00.000,5
206.0,198.0,2,2014-08-04T00:00:00.000,5
206.0,198.0,2,2014-08-05T00:00:00.000,6
206.0,198.0,2,2014-08-06T00:00:00.000,7
206.0,198.0,2,2014-09-20T00:00:00.000,52
206.0,198.0,2,2014-10-03T00:00:00.000,65
206.0,198.0,2,2015-01-04T00:00:00.000,158
209.0,60.0,2,2014-08-03T00:00:00.000,4
209.0,60.0,2,2014-08-04T00:00:00.000,5
209.0,60.0,2,2014-08-04T00:00:00.000,5
209.0,60.0,2,2014-08-05T00:00:00.000,6
209.0,60.0,2,2014-10-03T00:00:00.000,65
210.0,60.0,2,2014-08-03T00:00:00.000,4
210.0,60.0,2,2014-08-04T00:00:00.000,5
210.0,60.0,2,2014-08-04T00:00:00.000,5
210.0,60.0,2,2014-08-04T00:00:00.000,5
210.0,60.0,2,2014-08-04T00:00:00.000,5
210.0,60.0,2,2014-08-05T00:00:00.000,6
210.0,60.0,2,2014-08-10T00:00:00.000,11
213.0,80.0,2,2014-08-04T00:00:00.000,5
213.0,80.0,2,2014-08-04T00:00:00.000,5
213.0,80.0,2,2014-08-04T00:00:00.000,5
213.0,80.0,2,2014-08-05T00:00:00.000,6
213.0,80.0,2,2014-08-05T00:00:00.000,6
213.0,80.0,2,2014-08-15T00:00:00.000,16
213.0,80.0,2,2014-09-15T00:00:00.000,47
215.0,44.0,2,2014-08-04T00:00:00.000,5
215.0,44.0,2,2014-08-04T00:00:00.000,5
215.0,44.0,2,2014-08-08T00:00:00.000,9
215.0,44.0,2,2014-08-19T00:00:00.000,20
216.0,200.0,2,2014-08-04T00:00:00.000,5
216.0,200.0,2,2014-08-04T00:00:00.000,5
216.0,200.0,2,2014-08-04T00:00:00.000,5
216.0,200.0,2,2014-08-08T00:00:00.000,9
227.0,44.0,2,2014-08-04T00:00:00.000,5
227.0,44.0,2,2014-08-05T00:00:00.000,6
227.0,44.0,2,2014-08-08T00:00:00.000,9
227.0,44.0,2,2014-08-21T00:00:00.000,22
233.0,217.0,2,2014-08-04T00:00:00.000,5
233.0,217.0,2,2014-08-04T00:00:00.000,5
233.0,217.0,2,2014-08-05T00:00:00.000,6
233.0,217.0,2,2014-08-06T00:00:00.000,7
233.0,217.0,2,2014-08-06T00:00:00.000,7
233.0,217.0,2,2014-08-08T00:00:00.000,9
